,GP550R
RamanShit,Intensity
2015.49,-39.5257
2018.54,-39.5257
2021.59,-39.5257
2024.64,-39.5257
2027.69,-39.5257
2030.74,-39.5257
2033.79,-39.5257
2036.84,-39.5257
2039.89,-39.5257
2042.94,-39.5257
2045.99,-39.5257
2049.04,-39.5257
2052.09,-39.5257
2055.14,-39.5257
2058.19,-39.5257
2061.24,-39.5257
2064.29,-39.5257
2067.34,-39.5257
2070.39,-39.5257
2073.43,-39.5257
2076.48,-39.5257
2079.53,-39.5257
2082.58,-39.5257
2085.63,-39.5257
2088.68,-39.5257
2091.73,-39.5257
2094.78,-39.5257
2097.83,-39.5257
2100.88,-39.5257
2103.93,-39.5257
2106.98,-39.5257
2110.03,-39.5257
2113.08,-39.5257
2116.13,-39.5257
2119.18,-39.5257
2122.23,-39.5257
2125.28,-39.5257
2128.33,-39.5257
2131.38,-39.5257
2134.43,-39.5257
2137.48,-39.5257
2140.53,-39.5257
2143.58,-39.5257
2146.63,-39.5257
2149.68,-39.5257
2152.73,-39.5257
2155.78,-39.5257
2158.83,-39.5257
2161.88,-39.5257
2164.93,-39.5257
2167.98,-39.5257
2171.03,-39.5257
2174.08,-39.5257
2177.13,-39.5257
2180.18,-39.5257
2183.23,-39.5257
2186.28,-39.5257
2189.33,-39.5257
2192.38,-39.5257
2195.43,-39.5257
2198.48,-39.5257
2201.52,-39.5257
2204.57,-39.5257
2207.62,-39.5257
2210.67,-39.5257
2213.72,-39.5257
2216.77,-39.5257
2219.82,-39.5257
2222.87,-39.5257
2225.92,-39.5257
2228.97,-39.5257
2232.02,-39.5257
2235.07,-39.5257
2238.12,-39.5257
2241.17,-39.5257
2244.22,-39.5257
2247.27,-39.5257
2250.32,-39.5257
2253.37,-39.5257
2256.42,-39.5257
2259.47,-39.5257
2262.52,-39.5257
2265.57,-39.5257
2268.62,-39.5257
2271.67,-39.5257
2274.72,-39.5257
2277.77,-39.5257
2280.82,-39.5257
2283.87,-39.5257
2286.92,-39.5257
2289.97,-39.5257
