,GP550R
RamanShit,Intensity
2207.64,557.087
2210.69,639.764
2213.75,694.882
2216.8,722.441
2219.86,750
2222.91,777.559
2225.96,832.677
2229.02,777.559
2232.07,777.559
2235.13,805.118
2238.18,805.118
2241.24,860.236
2244.29,915.354
2247.35,970.472
2250.4,998.031
2253.46,1025.59
2256.51,998.031
2259.57,998.031
2262.62,970.472
2265.68,942.913
2268.73,942.913
2271.78,887.795
2274.84,805.118
2277.89,667.323
2280.95,446.85
2284,226.378
2287.06,88.5827
2290.11,-49.2126
